/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_48_731.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_48_731.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_48_731.jpg, 0, 1, 0, 30.19032
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_48_856.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_48_856.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_48_856.jpg, 0, 1, 0, 30.19029
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_48_961.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_48_961.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_48_961.jpg, 0, 1, 0, 30.19032
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_49_063.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_49_063.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_49_063.jpg, 0, 1, 0, 30.1903
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_49_168.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_49_168.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_49_168.jpg, 0.3141539, 1, 0, 30.1704
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_49_295.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_49_295.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_49_295.jpg, 0, 1, 0, 30.18848
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_49_411.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_49_411.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_49_411.jpg, 0, 1, 0, 30.19014
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_49_516.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_49_516.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_49_516.jpg, 0, 1, 0, 30.19026
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_49_635.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_49_635.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_49_635.jpg, 0, 1, 0, 30.1903
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_49_751.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_49_751.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_49_751.jpg, 0, 1, 0, 30.19031
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_49_864.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_49_864.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_49_864.jpg, 0, 1, 0, 30.19029
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_49_980.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_49_980.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_49_980.jpg, -0.3474269, 1, 0, 30.15884
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_50_094.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_50_094.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_50_094.jpg, -0.006872892, 1, 0, 30.18835
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_50_201.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_50_201.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_50_201.jpg, 0, 1, 0, 30.19003
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_50_317.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_50_317.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_50_317.jpg, 0, 1, 0, 30.19028
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_50_425.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_50_425.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_50_425.jpg, 0, 1, 0, 30.19029
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_50_530.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_50_530.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_50_530.jpg, 0, 1, 0, 30.19031
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_50_632.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_50_632.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_50_632.jpg, 0, 1, 0, 30.1903
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_50_739.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_50_739.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_50_739.jpg, 0, 1, 0, 30.19031
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_50_851.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_50_851.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_50_851.jpg, 0, 1, 0, 30.19031
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_50_961.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_50_961.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_50_961.jpg, 0, 1, 0, 30.19032
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_51_062.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_51_062.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_51_062.jpg, 0, 1, 0, 30.19028
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_51_183.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_51_183.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_51_183.jpg, 0, 1, 0, 30.19031
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_51_304.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_51_304.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_51_304.jpg, 0, 1, 0, 30.19029
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_51_413.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_51_413.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_51_413.jpg, 0, 1, 0, 30.19031
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_51_526.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_51_526.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_51_526.jpg, 0, 1, 0, 30.19027
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_51_639.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_51_639.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_51_639.jpg, 0, 1, 0, 30.1903
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_51_753.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_51_753.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_51_753.jpg, 0, 1, 0, 30.19033
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_51_854.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_51_854.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_51_854.jpg, 0, 1, 0, 30.19033
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_51_967.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_51_967.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_51_967.jpg, 0, 1, 0, 30.1903
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_52_076.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_52_076.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_52_076.jpg, 0, 1, 0, 30.19033
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_52_190.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_52_190.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_52_190.jpg, 0, 1, 0, 30.1903
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_52_299.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_52_299.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_52_299.jpg, 0, 1, 0, 30.19028
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_52_414.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_52_414.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_52_414.jpg, 0, 1, 0, 30.19027
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_52_523.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_52_523.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_52_523.jpg, 0, 1, 0, 30.1903
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_52_634.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_52_634.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_52_634.jpg, 0, 1, 0, 30.19027
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_52_755.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_52_755.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_52_755.jpg, 0, 1, 0, 30.19036
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_52_863.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_52_863.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_52_863.jpg, 0, 1, 0, 30.19029
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_52_979.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_52_979.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_52_979.jpg, 0, 1, 0, 30.19033
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_53_090.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_53_090.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_53_090.jpg, 0, 1, 0, 30.19028
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_53_202.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_53_202.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_53_202.jpg, -0.0838201, 1, 0, 30.18858
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_53_302.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_53_302.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_53_302.jpg, -0.3849571, 1, 0, 30.1582
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_53_413.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_53_413.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_53_413.jpg, -0.05226946, 1, 0, 30.18991
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_53_534.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_53_534.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_53_534.jpg, 0, 1, 0, 30.18997
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_53_655.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_53_655.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_53_655.jpg, 0, 1, 0, 30.19027
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_53_770.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_53_770.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_53_770.jpg, 0, 1, 0, 30.19031
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_53_883.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_53_883.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_53_883.jpg, 0, 1, 0, 30.19032
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_53_995.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_53_995.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_53_995.jpg, 0, 1, 0, 30.19028
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_54_102.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_54_102.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_54_102.jpg, 0, 1, 0, 30.19032
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_54_211.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_54_211.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_54_211.jpg, 0, 1, 0, 30.1903
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_54_332.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_54_332.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_54_332.jpg, 0, 1, 0, 30.1903
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_54_438.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_54_438.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_54_438.jpg, 0, 1, 0, 30.19025
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_54_552.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_54_552.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_54_552.jpg, 0, 1, 0, 30.1903
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_54_671.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_54_671.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_54_671.jpg, 0, 1, 0, 30.19028
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_54_776.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_54_776.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_54_776.jpg, 0, 1, 0, 30.19029
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_54_882.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_54_882.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_54_882.jpg, 0, 1, 0, 30.19032
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_55_003.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_55_003.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_55_003.jpg, 0, 1, 0, 30.19029
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_55_117.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_55_117.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_55_117.jpg, 0, 1, 0, 30.19027
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_55_230.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_55_230.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_55_230.jpg, 0, 1, 0, 30.1903
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_55_345.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_55_345.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_55_345.jpg, 0, 1, 0, 30.19032
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_55_449.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_55_449.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_55_449.jpg, 0, 0.8213048, 0, 30.15142
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_55_558.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_55_558.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_55_558.jpg, 0, 1, 0, 30.18885
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_55_666.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_55_666.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_55_666.jpg, 0, 1, 0, 30.19029
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_55_775.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_55_775.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_55_775.jpg, -0.06327295, 1, 0, 30.18935
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_55_898.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_55_898.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_55_898.jpg, -0.2480822, 1, 0, 30.18083
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_56_004.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_56_004.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_56_004.jpg, 0, 1, 0, 30.18864
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_56_133.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_56_133.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_56_133.jpg, 0, 1, 0, 30.19025
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_56_248.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_56_248.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_56_248.jpg, 0, 1, 0, 30.19029
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_56_369.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_56_369.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_56_369.jpg, 0, 1, 0, 30.19032
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_56_483.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_56_483.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_56_483.jpg, 0, 1, 0, 30.19029
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_56_592.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_56_592.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_56_592.jpg, 0, 1, 0, 30.19028
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_56_713.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_56_713.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_56_713.jpg, -0.2127657, 1, 0, 30.18449
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_56_815.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_56_815.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_56_815.jpg, 0, 1, 0, 30.18921
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_56_935.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_56_935.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_56_935.jpg, 0, 1, 0, 30.19019
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_57_047.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_57_047.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_57_047.jpg, 0, 1, 0, 30.1903
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_57_167.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_57_167.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_57_167.jpg, 0, 1, 0, 30.1903
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_57_276.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_57_276.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_57_276.jpg, 0, 1, 0, 30.19032
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_57_377.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_57_377.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_57_377.jpg, 0, 1, 0, 30.19032
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_57_496.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_57_496.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_57_496.jpg, 0, 1, 0, 30.19031
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_57_609.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_57_609.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_57_609.jpg, 0, 1, 0, 30.19029
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_57_717.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_57_717.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_57_717.jpg, 0, 1, 0, 30.1903
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_57_822.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_57_822.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_57_822.jpg, 0, 1, 0, 30.19028
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_57_926.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_57_926.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_57_926.jpg, 0, 1, 0, 30.1903
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_58_043.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_58_043.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_58_043.jpg, 0, 1, 0, 30.1903
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_58_149.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_58_149.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_58_149.jpg, 0, 1, 0, 30.19026
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_58_261.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_58_261.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_58_261.jpg, 0, 1, 0, 30.19026
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_58_369.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_58_369.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_58_369.jpg, 0, 1, 0, 30.19033
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_58_478.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_58_478.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_58_478.jpg, 0, 1, 0, 30.19029
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_58_600.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_58_600.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_58_600.jpg, -0.0980165, 1, 0, 30.18705
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_58_715.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_58_715.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_58_715.jpg, -0.4435415, 1, 0, 30.14845
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_58_823.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_58_823.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_58_823.jpg, -0.116596, 1, 0, 30.19197
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_58_928.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_58_928.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_58_928.jpg, 0, 1, 0, 30.18951
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_59_033.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_59_033.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_59_033.jpg, 0, 1, 0, 30.19042
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_59_157.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_59_157.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_59_157.jpg, 0, 1, 0, 30.1903
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_59_272.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_59_272.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_59_272.jpg, 0, 1, 0, 30.19027
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_59_388.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_59_388.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_59_388.jpg, 0, 1, 0, 30.19027
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_59_507.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_59_507.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_59_507.jpg, 0, 1, 0, 30.1903
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_59_623.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_59_623.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_59_623.jpg, 0, 1, 0, 30.19032
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_59_724.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_59_724.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_59_724.jpg, 0, 1, 0, 30.19026
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_59_835.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_59_835.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_59_835.jpg, 0, 1, 0, 30.1903
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_12_59_945.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_12_59_945.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_12_59_945.jpg, 0, 1, 0, 30.19027
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_13_00_066.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_13_00_066.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_13_00_066.jpg, 0, 1, 0, 30.19027
/home/rojan/Desktop/Data/IMG/center_2019_04_19_19_13_00_175.jpg, /home/rojan/Desktop/Data/IMG/left_2019_04_19_19_13_00_175.jpg, /home/rojan/Desktop/Data/IMG/right_2019_04_19_19_13_00_175.jpg, 0, 1, 0, 30.19036
